86,40,75,146,62,6,140,48,18,135,158,290,162,72,3,21,183,190,opel,,,"0,084479371316307","0,039292730844794","0,073673870333988","0,143418467583497","0,06090373280943","0,005893909626719","0,137524557956778","0,047151277013753","0,017681728880157","0,132612966601179","0,155206286836935","0,284872298624754","0,159135559921415","0,070726915520629","0,00294695481336","0,020628683693517","0,179764243614931","0,18664047151277"
102,54,101,190,58,10,222,30,25,171,224,728,203,71,13,6,189,198,opel,,,"0,100196463654224","0,053045186640472","0,099214145383104","0,18664047151277","0,056974459724951","0,009823182711198","0,218074656188605","0,029469548133595","0,024557956777996","0,167976424361493","0,220039292730845","0,715127701375246","0,199410609037328","0,069744597249509","0,012770137524558","0,005893909626719","0,18565815324165","0,194499017681729"
99,55,101,219,68,10,224,30,25,178,228,737,213,74,11,20,187,196,opel,,,"0,097249508840865","0,054027504911591","0,099214145383104","0,215127701375246","0,066797642436149","0,009823182711198","0,220039292730845","0,029469548133595","0,024557956777996","0,174852652259332","0,223968565815324","0,723968565815324","0,209233791748527","0,072691552062868","0,010805500982318","0,019646365422397","0,183693516699411","0,192534381139489"
88,44,77,167,59,6,151,44,19,145,175,343,177,64,9,12,202,208,opel,,,"0,086444007858546","0,043222003929273","0,075638506876228","0,164047151277014","0,057956777996071","0,005893909626719","0,148330058939096","0,043222003929273","0,018664047151277","0,142436149312377","0,171905697445973","0,336935166994106","0,173870333988212","0,06286836935167","0,008840864440079","0,011787819253438","0,198428290766208","0,204322200392927"
89,40,69,147,58,6,132,50,18,137,155,260,151,61,16,6,203,209,opel,,,"0,087426326129666","0,039292730844794","0,067779960707269","0,144400785854617","0,056974459724951","0,005893909626719","0,129666011787819","0,049115913555992","0,017681728880157","0,134577603143418","0,152259332023576","0,255402750491159","0,148330058939096","0,05992141453831","0,015717092337918","0,005893909626719","0,199410609037328","0,205304518664047"
97,46,101,210,66,8,192,35,22,151,208,546,169,66,1,32,191,200,opel,,,"0,095284872298625","0,045186640471513","0,099214145383104","0,206286836935167","0,06483300589391","0,007858546168959","0,18860510805501","0,034381139489195","0,021611001964637","0,148330058939096","0,204322200392927","0,536345776031434","0,166011787819253","0,06483300589391","0,00098231827112","0,031434184675835","0,18762278978389","0,196463654223969"
93,42,88,188,62,10,183,36,21,141,208,504,168,70,3,12,189,197,opel,,,"0,091355599214145","0,041257367387033","0,086444007858546","0,18467583497053","0,06090373280943","0,009823182711198","0,179764243614931","0,035363457760314","0,020628683693517","0,138506876227898","0,204322200392927","0,495088408644401","0,165029469548134","0,068762278978389","0,00294695481336","0,011787819253438","0,18565815324165","0,193516699410609"
87,45,82,164,60,8,156,42,19,144,181,366,174,70,2,2,190,196,opel,,,"0,085461689587426","0,044204322200393","0,080550098231827","0,161100196463654","0,058939096267191","0,007858546168959","0,153241650294695","0,041257367387033","0,018664047151277","0,141453831041257","0,177799607072692","0,359528487229862","0,170923379174853","0,068762278978389","0,00196463654224","0,00196463654224","0,18664047151277","0,192534381139489"
100,49,96,206,63,9,186,35,22,156,202,519,176,62,3,5,197,205,opel,,,"0,098231827111984","0,048133595284872","0,094302554027505","0,202357563850688","0,06188605108055","0,008840864440079","0,182711198428291","0,034381139489195","0,021611001964637","0,153241650294695","0,198428290766208","0,509823182711198","0,172888015717092","0,06090373280943","0,00294695481336","0,004911591355599","0,193516699410609","0,201375245579568"
87,45,77,153,59,7,154,44,19,145,181,350,172,75,15,14,184,189,opel,,,"0,085461689587426","0,044204322200393","0,075638506876228","0,150294695481336","0,057956777996071","0,006876227897839","0,151277013752456","0,043222003929273","0,018664047151277","0,142436149312377","0,177799607072692","0,343811394891945","0,168958742632613","0,073673870333988","0,014734774066798","0,013752455795678","0,180746561886051","0,18565815324165"
89,47,81,156,57,8,161,41,20,149,187,388,197,72,9,15,187,193,opel,,,"0,087426326129666","0,046168958742633","0,079567779960707","0,153241650294695","0,055992141453831","0,007858546168959","0,158153241650295","0,040275049115914","0,019646365422397","0,146365422396857","0,183693516699411","0,381139489194499","0,193516699410609","0,070726915520629","0,008840864440079","0,014734774066798","0,183693516699411","0,18958742632613"
105,56,98,209,64,11,217,31,24,173,225,696,216,72,2,19,188,199,opel,,,"0,103143418467584","0,055009823182711","0,096267190569745","0,205304518664047","0,06286836935167","0,010805500982318","0,213163064833006","0,030451866404715","0,023575638506876","0,169941060903733","0,221021611001965","0,683693516699411","0,212180746561886","0,070726915520629","0,00196463654224","0,018664047151277","0,18467583497053","0,195481335952849"
80,39,60,122,56,6,139,49,18,131,151,281,142,80,0,5,179,186,opel,,,"0,078585461689588","0,038310412573674","0,058939096267191","0,119842829076621","0,055009823182711","0,005893909626719","0,136542239685658","0,048133595284872","0,017681728880157","0,128683693516699","0,148330058939096","0,276031434184676","0,139489194499018","0,078585461689588",0,"0,004911591355599","0,175834970530452","0,182711198428291"
100,51,109,224,67,9,217,30,24,162,238,704,206,72,6,18,189,199,opel,,,"0,098231827111984","0,050098231827112","0,107072691552063","0,220039292730845","0,06581532416503","0,008840864440079","0,213163064833006","0,029469548133595","0,023575638506876","0,159135559921415","0,233791748526523","0,691552062868369","0,202357563850688","0,070726915520629","0,005893909626719","0,017681728880157","0,18565815324165","0,195481335952849"
88,44,71,145,56,8,142,48,19,143,159,296,174,68,7,18,188,197,opel,,,"0,086444007858546","0,043222003929273","0,069744597249509","0,142436149312377","0,055009823182711","0,007858546168959","0,139489194499018","0,047151277013753","0,018664047151277","0,140471512770138","0,156188605108055","0,290766208251473","0,170923379174853","0,066797642436149","0,006876227897839","0,017681728880157","0,18467583497053","0,193516699410609"
100,57,107,207,63,11,227,30,25,180,234,756,205,72,6,19,186,198,opel,,,"0,098231827111984","0,055992141453831","0,105108055009823","0,203339882121807","0,06188605108055","0,010805500982318","0,222986247544204","0,029469548133595","0,024557956777996","0,176817288801572","0,229862475442043","0,742632612966601","0,201375245579568","0,070726915520629","0,005893909626719","0,018664047151277","0,182711198428291","0,194499017681729"
97,37,76,169,60,8,161,41,20,131,189,391,136,72,0,0,188,192,opel,,,"0,095284872298625","0,036345776031434","0,074656188605108","0,166011787819253","0,058939096267191","0,007858546168959","0,158153241650295","0,040275049115914","0,019646365422397","0,128683693516699","0,18565815324165","0,384086444007858","0,133595284872299","0,070726915520629",0,0,"0,18467583497053","0,18860510805501"
85,37,80,158,59,8,153,44,19,126,179,348,136,69,6,21,191,197,opel,,,"0,083497053045187","0,036345776031434","0,078585461689588","0,155206286836935","0,057956777996071","0,007858546168959","0,150294695481336","0,043222003929273","0,018664047151277","0,1237721021611","0,175834970530452","0,341846758349705","0,133595284872299","0,067779960707269","0,005893909626719","0,020628683693517","0,18762278978389","0,193516699410609"
101,52,105,162,53,10,212,31,24,163,226,669,204,74,12,11,186,194,opel,,,"0,099214145383104","0,051080550098232","0,103143418467584","0,159135559921415","0,052062868369352","0,009823182711198","0,208251473477407","0,030451866404715","0,023575638506876","0,160117878192534","0,222003929273084","0,657170923379175","0,200392927308448","0,072691552062868","0,011787819253438","0,010805500982318","0,182711198428291","0,19056974459725"
103,48,101,204,62,12,200,33,23,158,215,595,164,66,8,22,192,202,opel,,,"0,101178781925344","0,047151277013753","0,099214145383104","0,200392927308448","0,06090373280943","0,011787819253438","0,196463654223969","0,032416502946955","0,022593320235756","0,155206286836935","0,211198428290766","0,584479371316306","0,161100196463654","0,06483300589391","0,007858546168959","0,021611001964637","0,18860510805501","0,198428290766208"
80,38,64,130,59,8,134,51,18,126,152,259,135,76,1,23,179,188,opel,,,"0,078585461689588","0,037328094302554","0,06286836935167","0,12770137524558","0,057956777996071","0,007858546168959","0,131630648330059","0,050098231827112","0,017681728880157","0,1237721021611","0,149312377210216","0,254420432220039","0,132612966601179","0,074656188605108","0,00098231827112","0,022593320235756","0,175834970530452","0,18467583497053"
78,36,51,116,56,4,120,57,17,124,135,209,135,84,1,12,177,184,opel,,,"0,076620825147348","0,035363457760314","0,050098231827112","0,113948919449902","0,055009823182711","0,003929273084479","0,117878192534381","0,055992141453831","0,016699410609037","0,121807465618861","0,132612966601179","0,205304518664047","0,132612966601179","0,082514734774067","0,00098231827112","0,011787819253438","0,173870333988212","0,180746561886051"
88,36,78,160,62,6,140,48,18,123,161,287,129,66,4,35,194,202,opel,,,"0,086444007858546","0,035363457760314","0,076620825147348","0,157170923379175","0,06090373280943","0,005893909626719","0,137524557956778","0,047151277013753","0,017681728880157","0,120825147347741","0,158153241650295","0,281925343811395","0,12671905697446","0,06483300589391","0,003929273084479","0,034381139489195","0,19056974459725","0,198428290766208"
101,53,108,184,54,12,216,31,24,172,220,685,187,68,4,24,190,201,opel,,,"0,099214145383104","0,052062868369352","0,106090373280943","0,180746561886051","0,053045186640472","0,011787819253438","0,212180746561886","0,030451866404715","0,023575638506876","0,168958742632613","0,216110019646365","0,672888015717092","0,183693516699411","0,066797642436149","0,003929273084479","0,023575638506876","0,18664047151277","0,197445972495088"
98,48,101,195,61,11,207,31,23,152,227,650,193,71,5,7,189,196,opel,,,"0,096267190569745","0,047151277013753","0,099214145383104","0,191552062868369","0,05992141453831","0,010805500982318","0,203339882121807","0,030451866404715","0,022593320235756","0,149312377210216","0,222986247544204","0,638506876227898","0,18958742632613","0,069744597249509","0,004911591355599","0,006876227897839","0,18565815324165","0,192534381139489"
91,41,93,197,65,9,183,36,21,137,202,504,153,66,11,24,193,200,opel,,,"0,089390962671906","0,040275049115914","0,091355599214145","0,193516699410609","0,06385068762279","0,008840864440079","0,179764243614931","0,035363457760314","0,020628683693517","0,134577603143418","0,198428290766208","0,495088408644401","0,150294695481336","0,06483300589391","0,010805500982318","0,023575638506876","0,18958742632613","0,196463654223969"
89,36,69,142,57,7,135,50,18,126,154,266,128,66,3,36,193,203,opel,,,"0,087426326129666","0,035363457760314","0,067779960707269","0,139489194499018","0,055992141453831","0,006876227897839","0,132612966601179","0,049115913555992","0,017681728880157","0,1237721021611","0,151277013752456","0,261296660117878","0,12573673870334","0,06483300589391","0,00294695481336","0,035363457760314","0,18958742632613","0,199410609037328"
106,53,98,203,63,11,220,30,25,167,228,710,214,71,10,24,188,197,opel,,,"0,104125736738703","0,052062868369352","0,096267190569745","0,199410609037328","0,06188605108055","0,010805500982318","0,216110019646365","0,029469548133595","0,024557956777996","0,164047151277014","0,223968565815324","0,697445972495088","0,210216110019646","0,069744597249509","0,009823182711198","0,023575638506876","0,18467583497053","0,193516699410609"
86,38,89,176,59,9,169,39,20,132,190,428,148,67,7,33,193,202,opel,,,"0,084479371316307","0,037328094302554","0,087426326129666","0,172888015717092","0,057956777996071","0,008840864440079","0,166011787819253","0,038310412573674","0,019646365422397","0,129666011787819","0,18664047151277","0,420432220039293","0,145383104125737","0,06581532416503","0,006876227897839","0,032416502946955","0,18958742632613","0,198428290766208"
84,40,71,131,55,7,150,45,19,134,167,330,165,80,12,1,180,186,opel,,,"0,082514734774067","0,039292730844794","0,069744597249509","0,128683693516699","0,054027504911591","0,006876227897839","0,147347740667976","0,044204322200393","0,018664047151277","0,131630648330059","0,164047151277014","0,324165029469548","0,162082514734774","0,078585461689588","0,011787819253438","0,00098231827112","0,176817288801572","0,182711198428291"
91,49,86,195,63,8,177,37,21,156,203,473,201,67,7,5,192,198,opel,,,"0,089390962671906","0,048133595284872","0,084479371316307","0,191552062868369","0,06188605108055","0,007858546168959","0,173870333988212","0,036345776031434","0,020628683693517","0,153241650294695","0,199410609037328","0,464636542239686","0,197445972495088","0,06581532416503","0,006876227897839","0,004911591355599","0,18860510805501","0,194499017681729"
99,50,88,204,64,10,185,35,22,159,209,517,193,66,12,11,194,201,opel,,,"0,097249508840865","0,049115913555992","0,086444007858546","0,200392927308448","0,06286836935167","0,009823182711198","0,181728880157171","0,034381139489195","0,021611001964637","0,156188605108055","0,205304518664047","0,507858546168959","0,18958742632613","0,06483300589391","0,011787819253438","0,010805500982318","0,19056974459725","0,197445972495088"
95,57,104,228,74,10,212,31,24,175,224,670,223,74,0,4,186,193,opel,,,"0,093320235756385","0,055992141453831","0,102161100196464","0,223968565815324","0,072691552062868","0,009823182711198","0,208251473477407","0,030451866404715","0,023575638506876","0,171905697445973","0,220039292730845","0,658153241650295","0,219056974459725","0,072691552062868",0,"0,003929273084479","0,182711198428291","0,18958742632613"
94,37,74,169,59,7,162,41,20,133,178,394,130,63,6,6,198,204,opel,,,"0,092337917485265","0,036345776031434","0,072691552062868","0,166011787819253","0,057956777996071","0,006876227897839","0,159135559921415","0,040275049115914","0,019646365422397","0,130648330058939","0,174852652259332","0,387033398821218","0,12770137524558","0,06188605108055","0,005893909626719","0,005893909626719","0,194499017681729","0,200392927308448"
92,38,74,178,62,9,161,41,20,135,181,388,132,63,7,29,197,206,opel,,,"0,090373280943026","0,037328094302554","0,072691552062868","0,174852652259332","0,06090373280943","0,008840864440079","0,158153241650295","0,040275049115914","0,019646365422397","0,132612966601179","0,177799607072692","0,381139489194499","0,129666011787819","0,06188605108055","0,006876227897839","0,028487229862476","0,193516699410609","0,202357563850688"
103,57,105,221,69,11,218,30,24,173,226,706,250,73,10,2,187,195,opel,,,"0,101178781925344","0,055992141453831","0,103143418467584","0,217092337917485","0,067779960707269","0,010805500982318","0,214145383104126","0,029469548133595","0,023575638506876","0,169941060903733","0,222003929273084","0,693516699410609","0,245579567779961","0,071709233791749","0,009823182711198","0,00196463654224","0,183693516699411","0,191552062868369"
106,52,107,211,62,8,200,33,23,161,218,602,200,67,9,17,194,201,opel,,,"0,104125736738703","0,051080550098232","0,105108055009823","0,207269155206287","0,06090373280943","0,007858546168959","0,196463654223969","0,032416502946955","0,022593320235756","0,158153241650295","0,214145383104126","0,591355599214145","0,196463654223969","0,06581532416503","0,008840864440079","0,016699410609037","0,19056974459725","0,197445972495088"
97,47,81,183,64,8,168,39,20,150,193,426,182,70,11,2,192,198,opel,,,"0,095284872298625","0,046168958742633","0,079567779960707","0,179764243614931","0,06286836935167","0,007858546168959","0,165029469548134","0,038310412573674","0,019646365422397","0,147347740667976","0,18958742632613","0,418467583497053","0,178781925343811","0,068762278978389","0,010805500982318","0,00196463654224","0,18860510805501","0,194499017681729"
85,40,66,121,52,4,152,44,19,133,170,340,163,87,13,3,180,183,opel,,,"0,083497053045187","0,039292730844794","0,06483300589391","0,118860510805501","0,051080550098232","0,003929273084479","0,149312377210216","0,043222003929273","0,018664047151277","0,130648330058939","0,166994106090373","0,333988212180747","0,160117878192534","0,085461689587426","0,012770137524558","0,00294695481336","0,176817288801572","0,179764243614931"
96,54,104,175,58,10,215,31,24,175,221,682,222,75,13,23,186,194,opel,,,"0,094302554027505","0,053045186640472","0,102161100196464","0,171905697445973","0,056974459724951","0,009823182711198","0,211198428290766","0,030451866404715","0,023575638506876","0,171905697445973","0,217092337917485","0,669941060903733","0,218074656188605","0,073673870333988","0,012770137524558","0,022593320235756","0,182711198428291","0,19056974459725"
104,55,109,230,67,12,218,30,24,174,230,706,226,67,8,22,191,202,opel,,,"0,102161100196464","0,054027504911591","0,107072691552063","0,225933202357564","0,06581532416503","0,011787819253438","0,214145383104126","0,029469548133595","0,023575638506876","0,170923379174853","0,225933202357564","0,693516699410609","0,222003929273084","0,06581532416503","0,007858546168959","0,021611001964637","0,18762278978389","0,198428290766208"
107,56,105,202,61,11,221,30,25,179,234,725,212,72,15,1,189,196,opel,,,"0,105108055009823","0,055009823182711","0,103143418467584","0,198428290766208","0,05992141453831","0,010805500982318","0,217092337917485","0,029469548133595","0,024557956777996","0,175834970530452","0,229862475442043","0,712180746561886","0,208251473477407","0,070726915520629","0,014734774066798","0,00098231827112","0,18565815324165","0,192534381139489"
82,40,73,141,57,8,153,44,19,133,173,342,153,75,11,9,181,187,opel,,,"0,080550098231827","0,039292730844794","0,071709233791749","0,138506876227898","0,055992141453831","0,007858546168959","0,150294695481336","0,043222003929273","0,018664047151277","0,130648330058939","0,169941060903733","0,335952848722986","0,150294695481336","0,073673870333988","0,010805500982318","0,008840864440079","0,177799607072692","0,183693516699411"
101,55,101,183,57,13,225,30,25,177,225,741,204,71,5,10,186,198,opel,,,"0,099214145383104","0,054027504911591","0,099214145383104","0,179764243614931","0,055992141453831","0,012770137524558","0,221021611001965","0,029469548133595","0,024557956777996","0,173870333988212","0,221021611001965","0,727897838899804","0,200392927308448","0,069744597249509","0,004911591355599","0,009823182711198","0,182711198428291","0,194499017681729"
104,54,91,209,67,11,218,31,24,170,223,697,196,74,4,21,187,196,opel,,,"0,102161100196464","0,053045186640472","0,089390962671906","0,205304518664047","0,06581532416503","0,010805500982318","0,214145383104126","0,030451866404715","0,023575638506876","0,166994106090373","0,219056974459725","0,68467583497053","0,192534381139489","0,072691552062868","0,003929273084479","0,020628683693517","0,183693516699411","0,192534381139489"
94,46,79,181,62,8,167,40,20,148,190,418,193,67,12,15,191,198,opel,,,"0,092337917485265","0,045186640471513","0,077603143418468","0,177799607072692","0,06090373280943","0,007858546168959","0,164047151277014","0,039292730844794","0,019646365422397","0,145383104125737","0,18664047151277","0,410609037328094","0,18958742632613","0,06581532416503","0,011787819253438","0,014734774066798","0,18762278978389","0,194499017681729"
104,57,103,222,72,12,221,30,25,177,223,718,218,72,11,12,186,195,opel,,,"0,102161100196464","0,055992141453831","0,101178781925344","0,218074656188605","0,070726915520629","0,011787819253438","0,217092337917485","0,029469548133595","0,024557956777996","0,173870333988212","0,219056974459725","0,705304518664047","0,214145383104126","0,070726915520629","0,010805500982318","0,011787819253438","0,182711198428291","0,191552062868369"
82,39,86,140,54,7,153,45,19,134,174,338,139,71,11,18,183,189,opel,,,"0,080550098231827","0,038310412573674","0,084479371316307","0,137524557956778","0,053045186640472","0,006876227897839","0,150294695481336","0,044204322200393","0,018664047151277","0,131630648330059","0,170923379174853","0,332023575638507","0,136542239685658","0,069744597249509","0,010805500982318","0,017681728880157","0,179764243614931","0,18565815324165"
102,51,108,193,57,10,212,31,24,162,219,663,184,66,7,21,191,201,opel,,,"0,100196463654224","0,050098231827112","0,106090373280943","0,18958742632613","0,055992141453831","0,009823182711198","0,208251473477407","0,030451866404715","0,023575638506876","0,159135559921415","0,215127701375246","0,651277013752456","0,180746561886051","0,06483300589391","0,006876227897839","0,020628683693517","0,18762278978389","0,197445972495088"
102,54,98,177,56,10,219,31,25,171,219,706,223,72,5,17,186,196,opel,,,"0,100196463654224","0,053045186640472","0,096267190569745","0,173870333988212","0,055009823182711","0,009823182711198","0,215127701375246","0,030451866404715","0,024557956777996","0,167976424361493","0,215127701375246","0,693516699410609","0,219056974459725","0,070726915520629","0,004911591355599","0,016699410609037","0,182711198428291","0,192534381139489"
106,55,98,224,68,11,215,31,24,170,222,679,214,68,2,29,189,201,opel,,,"0,104125736738703","0,054027504911591","0,096267190569745","0,220039292730845","0,066797642436149","0,010805500982318","0,211198428290766","0,030451866404715","0,023575638506876","0,166994106090373","0,218074656188605","0,666994106090373","0,210216110019646","0,066797642436149","0,00196463654224","0,028487229862476","0,18565815324165","0,197445972495088"
102,54,98,167,53,10,217,31,24,174,228,692,223,72,0,31,187,198,opel,,,"0,100196463654224","0,053045186640472","0,096267190569745","0,164047151277014","0,052062868369352","0,009823182711198","0,213163064833006","0,030451866404715","0,023575638506876","0,170923379174853","0,223968565815324","0,679764243614931","0,219056974459725","0,070726915520629",0,"0,030451866404715","0,183693516699411","0,194499017681729"
101,56,100,204,62,12,227,30,25,178,231,757,204,73,0,11,186,197,opel,,,"0,099214145383104","0,055009823182711","0,098231827111984","0,200392927308448","0,06090373280943","0,011787819253438","0,222986247544204","0,029469548133595","0,024557956777996","0,174852652259332","0,226915520628684","0,743614931237721","0,200392927308448","0,071709233791749",0,"0,010805500982318","0,182711198428291","0,193516699410609"
105,54,96,185,57,10,219,30,25,170,231,706,217,75,5,12,187,195,opel,,,"0,103143418467584","0,053045186640472","0,094302554027505","0,181728880157171","0,055992141453831","0,009823182711198","0,215127701375246","0,029469548133595","0,024557956777996","0,166994106090373","0,226915520628684","0,693516699410609","0,213163064833006","0,073673870333988","0,004911591355599","0,011787819253438","0,183693516699411","0,191552062868369"
86,36,66,128,57,8,131,52,18,127,148,252,139,76,5,27,183,187,opel,,,"0,084479371316307","0,035363457760314","0,06483300589391","0,12573673870334","0,055992141453831","0,007858546168959","0,128683693516699","0,051080550098232","0,017681728880157","0,12475442043222","0,145383104125737","0,2475442043222","0,136542239685658","0,074656188605108","0,004911591355599","0,026522593320236","0,179764243614931","0,183693516699411"
97,46,94,209,67,10,195,34,22,147,224,573,194,70,0,14,188,197,opel,,,"0,095284872298625","0,045186640471513","0,092337917485265","0,205304518664047","0,06581532416503","0,009823182711198","0,191552062868369","0,033398821218075","0,021611001964637","0,144400785854617","0,220039292730845","0,56286836935167","0,19056974459725","0,068762278978389",0,"0,013752455795678","0,18467583497053","0,193516699410609"
93,35,78,162,60,8,150,45,19,125,172,331,137,67,2,33,191,198,opel,,,"0,091355599214145","0,034381139489195","0,076620825147348","0,159135559921415","0,058939096267191","0,007858546168959","0,147347740667976","0,044204322200393","0,018664047151277","0,12278978388998","0,168958742632613","0,325147347740668","0,134577603143418","0,06581532416503","0,00196463654224","0,032416502946955","0,18762278978389","0,194499017681729"
101,55,105,182,59,10,215,31,24,177,221,678,223,74,12,26,186,195,opel,,,"0,099214145383104","0,054027504911591","0,103143418467584","0,178781925343811","0,057956777996071","0,009823182711198","0,211198428290766","0,030451866404715","0,023575638506876","0,173870333988212","0,217092337917485","0,666011787819253","0,219056974459725","0,072691552062868","0,011787819253438","0,025540275049116","0,182711198428291","0,191552062868369"
88,38,77,156,56,7,163,41,20,129,184,395,140,67,1,9,192,198,opel,,,"0,086444007858546","0,037328094302554","0,075638506876228","0,153241650294695","0,055009823182711","0,006876227897839","0,160117878192534","0,040275049115914","0,019646365422397","0,12671905697446","0,180746561886051","0,388015717092338","0,137524557956778","0,06581532416503","0,00098231827112","0,008840864440079","0,18860510805501","0,194499017681729"
103,54,107,189,56,11,223,30,25,174,225,729,200,70,0,29,187,201,opel,,,"0,101178781925344","0,053045186640472","0,105108055009823","0,18565815324165","0,055009823182711","0,010805500982318","0,219056974459725","0,029469548133595","0,024557956777996","0,170923379174853","0,221021611001965","0,716110019646365","0,196463654223969","0,068762278978389",0,"0,028487229862476","0,183693516699411","0,197445972495088"
76,38,58,125,58,5,133,51,18,127,152,259,145,87,0,21,177,184,opel,,,"0,074656188605108","0,037328094302554","0,056974459724951","0,12278978388998","0,056974459724951","0,004911591355599","0,130648330058939","0,050098231827112","0,017681728880157","0,12475442043222","0,149312377210216","0,254420432220039","0,142436149312377","0,085461689587426",0,"0,020628683693517","0,173870333988212","0,180746561886051"
92,42,75,172,60,8,147,45,19,142,174,322,160,62,22,10,206,211,opel,,,"0,090373280943026","0,041257367387033","0,073673870333988","0,168958742632613","0,058939096267191","0,007858546168959","0,144400785854617","0,044204322200393","0,018664047151277","0,139489194499018","0,170923379174853","0,316306483300589","0,157170923379175","0,06090373280943","0,021611001964637","0,009823182711198","0,202357563850688","0,207269155206287"
105,52,107,207,60,11,218,31,24,167,221,701,197,66,0,20,191,203,opel,,,"0,103143418467584","0,051080550098232","0,105108055009823","0,203339882121807","0,058939096267191","0,010805500982318","0,214145383104126","0,030451866404715","0,023575638506876","0,164047151277014","0,217092337917485","0,68860510805501","0,193516699410609","0,06483300589391",0,"0,019646365422397","0,18762278978389","0,199410609037328"
109,49,103,186,57,11,206,32,23,156,212,630,186,65,12,21,192,201,opel,,,"0,107072691552063","0,048133595284872","0,101178781925344","0,182711198428291","0,055992141453831","0,010805500982318","0,202357563850688","0,031434184675835","0,022593320235756","0,153241650294695","0,208251473477407","0,618860510805501","0,182711198428291","0,06385068762279","0,011787819253438","0,020628683693517","0,18860510805501","0,197445972495088"
101,49,103,212,67,10,201,33,23,156,215,601,174,69,4,11,189,196,opel,,,"0,099214145383104","0,048133595284872","0,101178781925344","0,208251473477407","0,06581532416503","0,009823182711198","0,197445972495088","0,032416502946955","0,022593320235756","0,153241650294695","0,211198428290766","0,590373280943026","0,170923379174853","0,067779960707269","0,003929273084479","0,010805500982318","0,18565815324165","0,192534381139489"
79,39,72,127,53,9,142,48,19,135,165,295,144,77,7,21,181,189,opel,,,"0,077603143418468","0,038310412573674","0,070726915520629","0,12475442043222","0,052062868369352","0,008840864440079","0,139489194499018","0,047151277013753","0,018664047151277","0,132612966601179","0,162082514734774","0,289783889980354","0,141453831041257","0,075638506876228","0,006876227897839","0,020628683693517","0,177799607072692","0,18565815324165"
87,49,86,190,64,9,177,37,21,153,197,471,209,67,11,7,192,199,opel,,,"0,085461689587426","0,048133595284872","0,084479371316307","0,18664047151277","0,06286836935167","0,008840864440079","0,173870333988212","0,036345776031434","0,020628683693517","0,150294695481336","0,193516699410609","0,462671905697446","0,205304518664047","0,06581532416503","0,010805500982318","0,006876227897839","0,18860510805501","0,195481335952849"
105,55,96,181,56,9,219,30,25,175,231,713,216,74,4,5,187,194,opel,,,"0,103143418467584","0,054027504911591","0,094302554027505","0,177799607072692","0,055009823182711","0,008840864440079","0,215127701375246","0,029469548133595","0,024557956777996","0,171905697445973","0,226915520628684","0,700392927308448","0,212180746561886","0,072691552062868","0,003929273084479","0,004911591355599","0,183693516699411","0,19056974459725"
88,39,88,194,69,8,168,40,20,133,199,416,151,74,3,22,186,192,opel,,,"0,086444007858546","0,038310412573674","0,086444007858546","0,19056974459725","0,067779960707269","0,007858546168959","0,165029469548134","0,039292730844794","0,019646365422397","0,130648330058939","0,195481335952849","0,408644400785855","0,148330058939096","0,072691552062868","0,00294695481336","0,021611001964637","0,182711198428291","0,18860510805501"
95,45,105,208,64,10,187,36,22,150,202,520,158,64,7,32,198,211,saab,,,"0,093320235756385","0,044204322200393","0,103143418467584","0,204322200392927","0,06286836935167","0,009823182711198","0,183693516699411","0,035363457760314","0,021611001964637","0,147347740667976","0,198428290766208","0,510805500982318","0,155206286836935","0,06286836935167","0,006876227897839","0,031434184675835","0,194499017681729","0,207269155206287"
105,54,100,220,69,10,221,30,25,170,232,718,202,73,0,13,187,199,saab,,,"0,103143418467584","0,053045186640472","0,098231827111984","0,216110019646365","0,067779960707269","0,009823182711198","0,217092337917485","0,029469548133595","0,024557956777996","0,166994106090373","0,227897838899803","0,705304518664047","0,198428290766208","0,071709233791749",0,"0,012770137524558","0,183693516699411","0,195481335952849"
98,51,96,203,66,10,188,35,22,157,207,533,231,68,10,1,191,199,saab,,,"0,096267190569745","0,050098231827112","0,094302554027505","0,199410609037328","0,06483300589391","0,009823182711198","0,18467583497053","0,034381139489195","0,021611001964637","0,154223968565815","0,203339882121807","0,523575638506876","0,226915520628684","0,066797642436149","0,009823182711198","0,00098231827112","0,18762278978389","0,195481335952849"
94,38,88,179,60,7,170,39,21,131,188,435,144,66,2,28,195,204,saab,,,"0,092337917485265","0,037328094302554","0,086444007858546","0,175834970530452","0,058939096267191","0,006876227897839","0,166994106090373","0,038310412573674","0,020628683693517","0,128683693516699","0,18467583497053","0,427308447937132","0,141453831041257","0,06483300589391","0,00196463654224","0,027504911591356","0,191552062868369","0,200392927308448"
89,38,80,169,59,7,161,41,20,131,186,389,137,68,5,15,192,197,saab,,,"0,087426326129666","0,037328094302554","0,078585461689588","0,166011787819253","0,057956777996071","0,006876227897839","0,158153241650295","0,040275049115914","0,019646365422397","0,128683693516699","0,182711198428291","0,382121807465619","0,134577603143418","0,066797642436149","0,004911591355599","0,014734774066798","0,18860510805501","0,193516699410609"
109,54,103,205,63,11,222,30,25,175,229,720,213,71,6,14,187,200,saab,,,"0,107072691552063","0,053045186640472","0,101178781925344","0,201375245579568","0,06188605108055","0,010805500982318","0,218074656188605","0,029469548133595","0,024557956777996","0,171905697445973","0,224950884086444","0,707269155206287","0,209233791748527","0,069744597249509","0,005893909626719","0,013752455795678","0,183693516699411","0,196463654223969"
